diagnostics_Versions_PyRadiomics,diagnostics_Versions_Numpy,diagnostics_Versions_SimpleITK,diagnostics_Versions_PyWavelet,diagnostics_Versions_Python,diagnostics_Configuration_Settings,diagnostics_Configuration_EnabledImageTypes,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,cancer,subject,method
v3.0.1,1.24.3,2.3.1-g42ce2,1.4.1,3.11.5,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},22306f8e3250cbef2654674b50944564d5039315,3D,"(1.1, 1.1, 1.1)","(97, 465, 465)",-613.2598046851253,-1024.0,1906.0,0a13f36dcba5229a4cf1c63ac6366b8e2a2240c9,"(1.1, 1.1, 1.1)","(97, 465, 465)","(56, 290, 322, 4, 15, 15)",363,1,"(57.396694214876035, 297.6143250688705, 329.39669421487605)","(63.13636363636365, 327.37575757575763, 362.33636363636367)",0.920559076136566,0.24753204406599477,3.6104501220898144,14.585788824687395,16.5,16.82676439485619,16.5,16.93428475017472,467.1809999999993,13.427080285177277,0.5967583528397884,487.913010763306,1.0443768277462198,483.15300000000013,88.2,160.8,6436283.0,2.21325166957533,34.0,5.154664226003486,185.0,24.03574437083077,129.1267217630854,137.0,5.0,180.0,14.349947917290265,133.15707702760088,-1.4691734892373463,8566692.673000002,0.2678702881557878,1057.0968892531628,32.502712783675086,73.15533607111473,-8.389610486284713,4.0297795317845555,2.646097739634921,0.22039206111781134,1.1278195146353878,1.8732897745528416,1.2399707493854126,0.6049362786104759,0.5695191482779133,0.9648926902776753,0.8890844009317248,-0.11459505985453489,0.5513830660246226,0.4666980636979643,5.670641803051582,0.08371446745833824,4.132119081296279,0.42924152378534336,0.16825579133058882,11.341283606103168,2.8516218836955036,1.668969317854869,5.355031640330724,30.592286501377412,0.08427627135365678,11.282486776100601,97.23691460055096,1.8176961197246697,34.17906336088154,56.57575757575758,2066.2011019283746,1.7792819349962208,0.053530356127758735,0.07732143289591793,1.917520560299444,0.00915440913167128,70.14069716648085,0.24623560557903404,2.0851652469536157,33.476533752439494,2.391172606286698,84.32726197775752,0.10932070009733755,0.059365787412348325,3.1903012391804753,193.273610522169,0.6538914468080145,0.7796143250688706,0.5306574794148963,0.8226032830707894,27.078304420673103,0.05308362330788416,4.851851851851852,0.17969821673525377,3.9945130315500683,20.59259259259259,1186.4074074074074,45790.25925925926,33.252909947929794,0.14343044007726546,5.222222222222222,0.1934156378600823,0.4231790125165979,8.014126765277714,0.06200687312794346,4.028604521628766,0.0743801652892562,1005.6543209876543,1.0964194807385104,0.016192784094312348,21.896909484280854,0.05275040535368142,0.4600270168362975,False,1_interp,interpolation
v3.0.1,1.24.3,2.3.1-g42ce2,1.4.1,3.11.5,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},9d3c83ddb276dfab24e1aa4f27f87489198f3f94,3D,"(1.1, 1.1, 1.1)","(311, 465, 465)",-593.2607468774154,-1024.0,1519.0,9290e2769a13b7b2428bbe447e402a3859f0fa15,"(1.1, 1.1, 1.1)","(311, 465, 465)","(164, 183, 326, 23, 38, 44)",21440,1,"(173.85069962686566, 201.95671641791046, 348.0058302238806)","(191.23576958955223, 222.1523880597015, 382.8064132462687)",0.8413125999617235,0.5099875808868768,23.041059722970246,45.17964865517209,48.71149761606597,50.790944074706864,42.716273245684725,50.98117299552846,28487.947583333244,38.01020767544001,0.8485678386502209,5315.837108765477,0.18659951171334946,28536.64000000001,5.0,83.0,55282935.0,2.3194409127765634,43.0,2.834736347745395,156.0,24.598717790188513,40.87159514925373,37.0,-89.0,245.0,17.980712984359993,50.77888441677249,0.30245395657990487,73581586.48500003,0.23066769551264205,908.0078125674391,39.17335378375463,70.19183887070618,4.448541765510251,5.134550259092468,0.9519972400413432,0.6872650533213561,0.686477862243917,1.4252511582141263,0.4732947274468381,0.6973876970491835,0.6831711610199098,0.9923355990619036,0.9444541974518373,-0.2055366639619221,0.7744010262763334,0.4874036663375938,6.174763442548865,0.07733108980293932,4.149205968564313,0.7068851343602929,0.142734675911212,12.349526885097731,3.162825675063443,1.5216368747834528,6.47385751114642,1191.2587686567165,0.05556244256794386,24.056742036088217,4945.515391791045,1.526442275562486,39.436194029850746,156.0151119402985,5908.379850746269,4.674767797485126,0.03019501700488217,0.02509583800686019,0.964700035161764,0.0009954104055668548,2779.7018668468672,0.21726152105015265,1.6789331049438856,39.94345382182193,4.243199562146465,162.4233632275022,0.1283060032258973,0.030589566580627767,4.003402732347637,5724.96671537487,0.4435725496467237,0.5966417910447762,1.3714832765147273,0.6870366228863222,27.543552804645135,0.021449758031763348,57.298850574712645,0.16465186946756508,4.909994715286035,39.747126436781606,290365.1034482759,10558295.804597702,8683.525814007402,0.04753222574353372,83.53448275862068,0.24004161712247324,0.4984606002648203,18.517309493522838,0.024193878508454447,5.461657538156915,0.01623134328358209,286569.41049015726,25.24439016092366,0.0004651524118687332,26.4570116271791,0.013543205711679307,0.024289478685700944,True,1_interp,interpolation
v3.0.1,1.24.3,2.3.1-g42ce2,1.4.1,3.11.5,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},a05e525ca93ef6fc20374fce94d0204f9cc69363,3D,"(1.1, 1.1, 1.1)","(275, 465, 465)",-506.5656762253124,-1024.0,1442.0,582b898ec88b0df95a7edc773c482db6f816c3b0,"(1.1, 1.1, 1.1)","(275, 465, 465)","(115, 239, 339, 11, 21, 20)",2208,1,"(120.4393115942029, 248.51132246376812, 348.70652173913044)","(132.48324275362322, 273.36245471014496, 383.5771739130435)",0.8292812637217051,0.5230341046457948,11.111001690175387,21.243359833485226,22.435685859808252,23.745736459415195,23.745736459415195,25.7268342397583,2913.337166666657,17.61672028840754,0.7855387975801055,1255.7706191016903,0.43104197944191297,2938.848000000001,82.0,151.0,34514310.0,2.1440953049793197,29.0,5.868642103790041,187.0,21.317752638626338,121.5163043478261,127.0,-31.0,218.0,12.993280150382702,125.02592122540378,-1.376203540174474,45938546.610000014,0.29191937093047676,865.2687559073725,57.09994786209404,77.0996863212599,-8.142055305299412,3.6820773360774313,0.9803290570237884,0.5760964734598014,0.6495914296744518,1.4493745281627572,0.5471409444158387,0.7212341050329303,0.7073737970953146,0.9906220265344152,0.9433122642365622,-0.16222024008410257,0.6707022144396634,0.43974831024950767,7.51158159912739,0.12970997851493782,3.7113888716978445,0.6135244226767926,0.2792238844891127,15.023163198254776,2.8292838392705013,1.165601598275305,6.134746387428638,104.69927536231884,0.047418150073513965,34.449727440401176,644.5579710144928,1.4347161507561437,55.94565217391305,169.61141304347825,10403.96829710145,2.8633968685728113,0.021507918749726136,0.03366498648385067,1.272617883926295,0.0020251953476783818,311.44004504738336,0.23779362099263268,1.8584263439741902,53.03354502256649,4.588741530464211,270.43384986249015,0.08631126856740182,0.02426581388383947,3.887371167282029,591.7399623445184,0.445657789043994,0.5913113154960981,1.5756668967523464,0.6889487289518128,34.614837543835876,0.018599185515249857,6.8431372549019605,0.13417916186082277,5.548635140330642,33.78431372549019,26830.70588235294,1594399.6078431373,462.99222966038275,0.08094781739856437,12.72549019607843,0.249519415609381,0.5138495140378937,14.49181221224327,0.05755248879888537,4.797343175636374,0.02309782608695652,24956.32525951557,2.237344791137198,0.004343909448279809,22.520508371565857,0.015287213619270861,0.24994705359711342,False,2_interp,interpolation
v3.0.1,1.24.3,2.3.1-g42ce2,1.4.1,3.11.5,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},fcb3ad9a5b20cca02a2e03fa1a0fbac34bb06dd6,3D,"(1.1, 1.1, 1.1)","(251, 465, 465)",-594.3302008614864,-1024.0,2293.0,482d699f826c4df4e3df45367e88ba362d18dcb7,"(1.1, 1.1, 1.1)","(251, 465, 465)","(139, 239, 93, 34, 60, 59)",61637,1,"(156.39852685886723, 268.47129159433456, 120.90137417460292)","(172.03837954475395, 295.31842075376807, 132.99151159206323)",0.9155486865828192,0.5564443075652649,33.70369455896238,60.569753523822875,65.13263390958484,67.54035830523851,66.14650406484081,67.86206598682361,81968.19308333246,55.45455828538111,0.8533371469960996,10693.67663426917,0.1304612951928501,82038.84700000002,14.0,60.0,104155924.0,1.6829580708018514,25.0,3.0983543943099416,122.0,14.507082205125394,36.924736765254636,37.0,-44.0,166.0,10.468007792301105,41.10751668527596,0.13483128710320655,138631534.84400004,0.35933702857684247,326.3917428468942,16.09039626083796,9.453757234798065,0.22769940906188732,1.8182663601585247,0.5383636733898467,0.5429572592087284,0.4786977279599745,1.1371289904582957,0.3043548661258284,0.770410919868254,0.7666162479693684,0.9893762305192227,0.9409852881571757,-0.162039797602981,0.6296707319913851,0.4282224783942298,3.971194988578976,0.1615087735964645,3.0542581343899,0.5471497501714337,0.30419108053582833,7.942389977157952,2.4454869267675168,0.5891575083870928,5.949974167575753,3159.404302610445,0.05125824265636623,28.90997192828958,22148.456430390837,0.6071344327760255,16.574054545159562,243.42740561675618,3809.1275208073075,17.492051269231677,0.07112646488472464,0.01610124556490133,0.300252006115935,0.0014097204371741252,9429.00714696978,0.32183121281369304,0.7449948537403268,17.224393125731076,7.683211004367218,121.277488194708,0.5543900368003579,0.07114680050944246,3.883287754618404,9888.672697402071,0.33124702411539597,0.47513793538097115,3.011727625456537,0.5797874716595157,10.282241157456259,0.04174933533172157,173.17079889807164,0.23852727120946504,2.7270830013129035,18.83746556473829,1824692.6955922865,29580760.15013774,121452.8406188977,0.10906175234097312,179.6556473829201,0.24745956939796157,0.5061298396644471,9.958339545190514,0.051902778787141265,4.930436314903023,0.011778639453574963,1817484.779145702,215.08378615587154,0.00013026594069316587,8.591985235494054,0.011435478114042854,0.0026456371699129407,True,2_interp,interpolation
v3.0.1,1.24.3,2.3.1-g42ce2,1.4.1,3.11.5,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},b4d5dd937dd6039ebed0cf46cd408eaeade90ac6,3D,"(1.1, 1.1, 1.1)","(85, 465, 465)",-691.80421059218,-1024.0,1317.0,b3663412ba4a82cc318f989128ac7c33a1a9b53d,"(1.1, 1.1, 1.1)","(85, 465, 465)","(15, 263, 133, 25, 44, 45)",24597,1,"(26.904459893482944, 284.0706183680937, 153.58986868317274)","(29.59490588283124, 312.4776802049031, 168.94885555149003)",0.9200118338421318,0.5438938060926836,24.454485305034755,44.96187496731215,49.193495504995376,51.921864373306164,47.92264600374233,53.31313159063159,32683.370500000194,41.36545704165749,0.8192458084355456,6034.219739531538,0.18462660512726195,32738.60700000001,56.0,160.0,347891021.0,2.6600279920001486,58.0,2.469853967924043,205.0,32.291816629499905,112.32918648615684,117.0,-47.0,252.0,24.073467850019952,118.92702071629492,-0.3999164900637895,463042948.95100015,0.17619152832946275,1525.7901198122363,51.31742098965137,205.95849383206237,-10.256057317940828,9.219885204248214,0.867269361138653,0.8280566903099834,0.639272472381971,1.375909001221379,0.44647003459428364,0.7152749068888793,0.7030103098737915,0.9930111119385399,0.9481531556050725,-0.31710386577407756,0.8954901940626948,0.4678711851318179,7.0163517319664575,0.059586804968470276,4.469781673887333,0.8303789632055126,0.11236000011769876,14.032703463932915,3.5723785441962352,2.5217886413467165,6.876231113635107,1412.2491767288693,0.057415505009914596,24.289295851450873,4333.783022319795,2.530618617443927,51.717485872260845,174.35951538805546,9616.697280156117,4.042942858079253,0.02526109849681518,0.017333669002534084,0.7881434730594725,0.0006251475210065829,2438.0602825609244,0.17480437894988388,2.527082041028227,50.20122280256333,4.8669285911523,261.47653957357204,0.11664791264075912,0.026325228404798603,4.4020971638354,5801.83054088559,0.4086040346467723,0.5672955738817429,1.6102190519199584,0.6547861595057357,32.03168807301335,0.017861019597063342,27.160377358490567,0.12811498754004985,6.8275854396582405,46.363207547169814,442623.32547169813,23251132.88207547,9508.99116831651,0.050476734888401244,45.0188679245283,0.21235315058739765,0.4730560964447446,19.385898281750787,0.023891383688877995,5.76192074279361,0.008618937268772615,429161.85321733716,17.893764549179835,0.0006264893788284848,21.15916894778928,0.01827462044547423,0.030530556373622984,False,3_interp,interpolation
v3.0.1,1.24.3,2.3.1-g42ce2,1.4.1,3.11.5,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},54e16cb9ed7c0184c754a02354b1bb01bf97e808,3D,"(1.1, 1.1, 1.1)","(632, 465, 465)",-549.6316272825862,-1024.0,3065.0,86a15a6a3195dffb20ced4a1ee4de487802a83f4,"(1.1, 1.1, 1.1)","(632, 465, 465)","(376, 241, 331, 22, 18, 18)",3667,1,"(386.4955004090537, 249.42623397872921, 339.3940550859013)","(425.1450504499591, 274.36885737660214, 373.33346059449144)",0.9046137948294326,0.8185932948340114,17.112976239200965,20.90534621673271,24.596747752497688,22.6503863101714,24.299794237811977,24.621332214159334,4854.046083333346,18.9112645733417,0.8837257829033898,1568.805832979079,0.3231954963026961,4880.777000000002,24.0,80.0,12373499.0,2.0269194192841513,27.0,6.333444927116183,194.0,18.44150330979902,52.1028088355604,50.0,-28.0,222.0,11.575191984946345,58.088586514765,1.081277432926197,16469127.169000005,0.3096776510908955,659.5811947283867,21.38655316608061,57.079610410298216,5.8368369692378925,2.8548734413301773,1.0063046917428105,0.4760905499530565,0.7036345149905489,1.4468656700730764,0.49864193098045945,0.6932302253761722,0.6780651480316711,0.9902873342848413,0.9382455748188051,-0.10670823208445819,0.5486249557531815,0.48707847631112905,4.574314236656385,0.12239914047066316,3.6510204508101842,0.6016930800320741,0.19359396154391634,9.14862847331277,2.6564654643179435,0.9652945332682469,5.829759673013818,211.4630488137442,0.057666498176641455,22.446860682794362,1135.5879465503135,1.1285843141859802,22.2830651758931,140.07499318243796,2899.8325606763024,7.359174220049603,0.05570218385458396,0.030013815953429928,0.8437477783103684,0.0023838199156113564,603.1678490113308,0.26438888682671235,1.4586095891603674,23.03869260831592,3.8361732529584454,82.26879275853773,0.20767347457511412,0.057282349116591406,3.686777536969503,1070.8939544632196,0.4630954346081477,0.6213211386377462,1.140923166876534,0.7009585053065861,16.654808052770434,0.04129253602088831,17.866666666666667,0.1985185185185185,5.5683950617283955,28.822222222222223,44609.98888888889,915237.1333333333,2305.7285173479886,0.09769574619971445,16.377777777777776,0.1819753086419753,0.42037376319190156,13.249957587419484,0.04466614070680194,5.013423651596755,0.024543223343332424,42949.87913580246,7.568502921775894,0.0021346972779186053,23.74411299839653,0.013074730497197937,0.10660258209340479,True,3_interp,interpolation
v3.0.1,1.24.3,2.3.1-g42ce2,1.4.1,3.11.5,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},c2e8866c6f0db06ee04a1a50ad074eea05c34b1d,3D,"(1.1, 1.1, 1.1)","(262, 465, 465)",-568.9146885974551,-1024.0,2926.0,f44fefe904b7313e59ea0cedf8c8227720504684,"(1.1, 1.1, 1.1)","(262, 465, 465)","(186, 287, 127, 10, 18, 18)",1804,1,"(190.44623059866962, 295.45787139689577, 135.45232815964522)","(209.4908536585366, 325.00365853658536, 148.99756097560976)",0.9476668769953565,0.5718396746802447,10.5275957159137,18.41004774948575,20.073116349984126,21.15892246783848,20.073116349984126,21.27298756639509,2377.997874999991,17.44659245609055,0.8332751757280806,1033.9590101061979,0.4348023271913991,2401.1240000000007,61.0,101.0,12067688.0,1.54361538920251,21.0,3.2709324370580717,127.0,12.706081828506251,80.20953436807095,80.0,10.0,117.0,8.947416501605082,81.78878752596067,-0.15938865527612792,16062092.728000006,0.3995782960752406,255.83636142398515,14.01299259751314,4.430296192723196,-0.11221858603428994,1.2237875782012972,0.6834365513266012,0.2829427276626031,0.5699794150505748,1.2447534270869083,0.35361197245209175,0.7334251870440993,0.7263485679321049,0.9820269538710179,0.9205765849573619,-0.0529273366916149,0.350072449456485,0.47532358767218585,3.7253009763485703,0.17387535312591165,2.9435586992241145,0.29009114865766006,0.30539395070186137,7.450601952697141,2.1798270334843712,0.4768060323819744,5.429606959523658,103.77827050997783,0.05752675748890124,22.914444865069495,720.839246119734,0.49868486388955807,14.374722838137473,158.8359201773836,2250.633037694013,12.207570522296132,0.08242301059374231,0.02869306847461766,0.4627425487244585,0.0039054181241334977,372.7466463023417,0.35007509136915105,0.6244973625409769,14.513392018886918,4.226498356275427,60.39612831376364,0.33424730894249166,0.08549057854476397,3.2741401652054285,460.04073053138285,0.42678745979861155,0.5900562851782364,1.2681021634389789,0.6702049271969958,9.842213724797013,0.05933502297008207,16.782608695652176,0.3648393194706994,2.4617202268431004,16.934782608695652,27493.130434782608,388731.17391304346,2083.166425120773,0.1530012077294686,9.782608695652174,0.21266540642722118,0.45622228495828876,7.742080649346848,0.09208171660700755,4.0227888595427155,0.025498891352549888,25955.126654064272,8.929964241836942,0.004006991558649643,6.933609656414267,0.014849853017002028,0.05161622383242602,False,4_interp,interpolation
v3.0.1,1.24.3,2.3.1-g42ce2,1.4.1,3.11.5,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},96e8e9fff6547fae6ed8b9ae87410261c2485c47,3D,"(1.1, 1.1, 1.1)","(372, 465, 465)",-589.7231086818415,-1024.0,2614.0,cc7b7b8c27dd84ab1891b5e7532c3fae04a232a1,"(1.1, 1.1, 1.1)","(372, 465, 465)","(127, 195, 131, 50, 29, 37)",27336,1,"(150.83362598770853, 207.66549604916594, 149.17570237050043)","(165.9169885864794, 228.43204565408254, 164.0932726075505)",0.7686381013151721,0.5815608983977355,28.07162295032791,48.269446979101126,55.2743159161649,41.42197484427801,55.09891106002006,55.49279232476954,36329.03495833319,37.10173607754966,0.8636838548310158,6141.840928953909,0.1690614940913834,36384.21600000001,38.0,89.0,125732461.0,1.8175047313720918,25.0,3.697912354163952,146.0,15.795864912299182,64.6969198127012,66.0,-45.0,191.0,10.869206202670913,67.81975635292831,-0.4265446876538767,167349905.59100005,0.3389872309723054,413.82791851946985,26.568772842636236,19.201776738031963,-1.3815946397481897,2.318964948922207,0.5808895470979787,0.5989536393391498,0.5005010832452594,1.1782967423000033,0.32551742234546477,0.7626867505578295,0.7577728298558615,0.9911861429375539,0.9452704881584878,-0.18510827500097612,0.6846430636680491,0.4344043232739351,5.112166131401281,0.14963682628648173,3.2671015050892955,0.6180414292992625,0.2880377917082895,10.224332262802562,2.6104076214699186,0.7249636240050462,6.083272658710044,1434.5160228270413,0.05247717379378992,27.28721695195972,9266.554945858941,0.745050585655619,26.847819724904888,227.5631401814457,6116.915496049166,9.214091121264012,0.04290373980230566,0.015297157760610807,0.4105666474782597,0.0009332663807023601,4021.693555748612,0.2976090986151721,0.9300620100731678,26.79983163028983,6.777807218575661,181.6584852847059,0.27925953710927665,0.04478438284962538,3.9641845731746086,4672.782186666622,0.34002122007966756,0.4941581684338488,2.4935615186660436,0.5873074628201225,15.670409031132378,0.02749810794833121,67.9616724738676,0.23680025252218675,3.681992011557746,27.477351916376307,866203.0592334495,23496495.393728223,33452.04460774234,0.07821422645713338,62.99303135888502,0.2194879141424565,0.4780408814778669,13.455040261395583,0.03700281222280617,5.153031036264227,0.01049897570968686,857130.9945489201,55.38805759477296,0.00032996373197727996,11.175301349206045,0.010222257857840939,0.009699181892040956,True,4_interp,interpolation
